Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,ZBRA,ZBRA,ZBRA,ZBRA,ZBRA,SBUX,SBUX,SBUX,SBUX,SBUX,ACN,ACN,ACN,ACN,ACN,TSN,TSN,TSN,TSN,TSN,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,TGT,TGT,TGT,TGT,TGT,UNH,UNH,UNH,UNH,UNH,EXPD,EXPD,EXPD,EXPD,EXPD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-09,181.8000030517578,188.36000061035156,177.27000427246094,183.9499969482422,4344000,276.0,283.5299987792969,273.5199890136719,279.2900085449219,535400,99.0492711077497,99.1980529947752,97.10585559507744,97.39411163330078,10124800,259.7244391418551,265.9997534144959,259.33282408621756,261.47235107421875,2181500,59.57911498924255,60.155541237910015,59.18281936645508,59.18281936645508,2153800,130.25014780497702,132.027723922536,128.38318450043766,128.57186889648438,26649100,128.530949601707,131.4272575812406,127.95956778658704,128.2156982421875,70790800,144.0523500953569,144.49383272376454,140.86279208510155,140.87181091308594,3853800,466.14877828934493,473.3245087859493,462.4851778700883,463.9241027832031,3702800,104.42360651034267,107.74201261968238,104.42360651034267,105.96704864501953,1407500
2023-01-10,182.6999969482422,189.80999755859375,181.5030059814453,189.64999389648438,2457900,277.82000732421875,286.95001220703125,277.010009765625,286.92999267578125,353700,97.04076364806981,98.9655849393902,96.86408693379973,98.56574249267578,4183600,261.0807410142884,263.89844564343764,259.1035731890428,262.59942626953125,1853000,59.44402097699525,59.4530295708725,58.66043822672455,59.06574249267578,2030700,126.38714433308007,132.51434975414818,126.26798160348737,132.06747436523438,28684400,128.32407802637962,129.30921608440133,126.21588318349379,128.78709411621094,63896200,141.83585495849218,141.94397089188755,139.51126615301277,140.52940368652344,2554900,462.7786062023097,464.3122035696539,456.9376525791408,460.0805969238281,3164000,106.27573436655572,106.97993373242298,104.00880309898398,104.70335388183594,1231300
2023-01-11,188.57000732421875,189.64999389648438,182.66799926757812,186.63999938964844,3152700,289.0,300.2099914550781,286.55999755859375,299.7900085449219,600100,98.38908726244898,98.97490719271107,97.50571768682923,98.8447265625,5634400,263.6735517327999,269.677258322684,263.46255800787463,269.5717468261719,2382400,59.31792809609344,59.46203124028241,58.408252518525906,59.272891998291016,2142000,130.05153535821427,132.9214867826157,129.43582600268599,131.9681396484375,25423000,129.29935853420528,131.52576493439358,128.52110615216108,131.50607299804688,69458900,141.59257503097325,143.2594355985425,140.4663216064564,143.23240661621094,3146800,459.4085046908605,469.16864909597973,459.1339628918863,467.0859680175781,4274200,104.7129943284253,106.59406308605924,104.40430593333377,106.50724792480469,1256600
2023-01-12,186.5399932861328,189.2899932861328,179.14999389648438,188.05999755859375,3881600,301.8399963378906,301.8399963378906,290.8699951171875,293.0,735500,98.83541265374942,98.9748939086298,97.79396065752879,98.42626953125,4882000,271.1637509903655,276.1796293441773,270.8089046039682,272.2187194824219,2482500,59.48005366664356,59.67820151995579,58.36322843252711,58.3902473449707,1975700,132.51435215688096,136.72493031020812,130.84599814762683,135.7616729736328,30757700,131.89029271765745,132.26463497127472,129.4865533653131,131.42727661132812,71379600,144.1604466206964,144.38569731854122,140.98891294554184,143.93519592285156,3222600,463.8673042273128,472.13172598670633,459.3422324967775,469.23492431640625,3726800,106.17925978020267,106.53618371822073,104.51040835505715,106.41077423095703,1155100
2023-01-13,185.0800018310547,192.1199951171875,185.0500030517578,192.0,3230200,290.0199890136719,293.989990234375,286.989990234375,293.70001220703125,687100,97.70097488416067,99.77457822098542,97.70097488416067,99.70948791503906,5529700,268.8428879943299,271.08707805189886,267.5577550178468,270.58837890625,2226800,58.075003776673185,58.56135784768564,57.99394018380911,58.52533721923828,2132000,134.03373369283793,136.43694468179817,133.90463063523947,136.02978515625,22423800,130.0677495016975,132.9147972949888,129.70325330640753,132.75717163085938,57809700,143.54777520248794,148.60238780049355,143.37658246778383,148.30506896972656,5161200,460.1847436852038,482.3273209210939,460.0806240778246,463.4602355957031,5390100,106.11174191296074,106.5940680125651,104.65511503143614,105.06991577148438,991800
2023-01-17,187.89500427246094,194.6300048828125,187.63999938964844,190.69000244140625,3722100,293.5400085449219,294.1499938964844,288.67999267578125,293.5799865722656,330000,99.44911571527642,100.0535297293649,98.85400234290618,99.26314544677734,7477200,271.45152500266016,275.96867566910925,270.7801733372331,273.2161865234375,2863700,58.525340893827504,59.24587032424522,58.525340893827504,58.867591857910156,2580300,135.23533971354632,135.80139301267857,133.31873500513416,134.42103576660156,21147600,132.82614355724837,135.24957434953774,132.1365500404185,133.91964721679688,63646600,148.20596277579708,149.28716343907777,146.0255375428542,146.0525665283203,3527900,465.0033185246117,466.6505115479779,457.97902947402554,459.2096862792969,4495600,104.28854901332222,104.99274099168841,103.43965773428656,104.19208526611328,1739200
2023-01-18,200.32200622558594,207.50999450683594,195.02000427246094,197.02000427246094,11058900,295.79998779296875,299.75,295.79998779296875,296.5400085449219,418300,99.62579116015695,99.93264848412946,97.55219502514228,97.63587951660156,5725800,272.9284673103726,275.5179332888496,265.6396564798912,266.52197265625,2192700,58.79554076824479,59.20984676441839,57.480567770421516,57.52560043334961,2213000,134.86793009685735,136.29794373427822,131.8788148915152,132.0972900390625,20215500,134.7865730896908,136.54996329562516,133.0231678517452,133.20050048828125,69672800,147.23286825174648,148.83665210761367,144.72808161176465,144.9082794189453,2798100,462.02127142417777,463.39395147792123,449.43059951816775,450.84112548828125,4398200,104.79015067509314,107.25966495439938,103.36246974709393,103.49752044677734,1467300
2023-01-19,196.2100067138672,197.30999755859375,190.32000732421875,190.3800048828125,4273900,292.0199890136719,295.79998779296875,285.7799987792969,287.7200012207031,260900,97.63588294580093,98.28678599438182,96.92918313997659,96.94778442382812,5115800,265.9274094527786,267.52904803667894,261.429428332391,261.7171630859375,2212500,57.318439951124844,57.48956885798783,56.75101885215825,57.18334197998047,2136300,131.57095128372185,136.49653636219355,131.22337309604464,135.20555114746094,28625200,132.08729648616435,134.22504400705918,131.78190613060963,133.25961303710938,58280400,143.70994395392324,144.710057593437,141.9349673707483,143.34954833984375,2881300,452.3842103973679,460.44983985223564,451.9298282692153,458.528076171875,4549600,103.22742711733957,103.63257924806305,101.08589819821297,101.78044891357422,1512500
2023-01-20,190.60000610351562,194.5850067138672,188.52000427246094,193.97999572753906,4047200,288.2300109863281,297.2200012207031,288.2300109863281,297.0299987792969,307600,97.07796704634836,97.82185524667717,96.6037336186575,97.67308044433594,6543500,263.26121298205385,269.5622260876087,261.64040390129884,268.9867858886719,3306600,57.35447033850763,58.291164769659915,56.92215062469234,58.27314758300781,2603600,134.9473429258723,138.9692514778715,133.67622338072326,138.4031982421875,28688600,133.26946486486585,135.9687483442848,132.22522101014553,135.8209686279297,80223600,143.82708345568005,146.63820783314574,142.8089458774415,146.15167236328125,3122000,459.63563946242317,461.0177664324388,453.45389956549195,460.7621765136719,3525900,102.35924180466208,103.62293378555283,101.28847731286342,102.95732879638672,4668700
2023-01-23,192.61000061035156,198.86000061035156,192.2100067138672,196.94000244140625,2907300,298.489990234375,320.1199951171875,297.94000244140625,317.760009765625,812600,97.67307588092872,99.39332568831158,97.07796251074558,98.76101684570312,6320500,267.15495174616933,271.28848563432217,266.07121250655644,267.90301513671875,2593300,58.50732101117974,59.75023885967415,58.30017147220224,59.57911682128906,2569000,138.32375154454283,142.76274478209868,137.6981321000071,142.27615356445312,27470100,136.06724948686616,141.18997887668803,135.85051793428082,139.0128173828125,81760300,146.15166720419106,149.1069552270043,145.376804262343,148.33209228515625,2371400,460.7243839064869,463.96200123852816,455.7165308938186,459.9007873535156,3418700,103.07307131204573,105.74516164416856,102.85120545931161,104.98308563232422,1191200
2023-01-24,195.8300018310547,197.05999755859375,193.21499633789062,196.75999450683594,1851300,315.0,317.239990234375,309.75,310.0799865722656,370600,98.93770002887302,99.37473799052962,98.01713508272466,99.1608657836914,5517200,265.3806894336492,266.7329634949756,261.80342508130065,263.61602783203125,2205300,59.444014988883936,59.6241456190209,58.59738590984544,58.75950622558594,2053400,140.7071256161139,143.99416234588372,140.37941294552542,142.14706420898438,21970200,138.2247502297028,141.03240035204755,138.21490425838854,140.41175842285156,66435100,153.00830012169936,153.00830012169936,147.09771028143408,147.3590087890625,1902000,473.58016782074424,473.58016782074424,454.4006638876799,465.38201904296875,3036300,104.89627908011411,105.37860518431144,103.87375009432373,104.52006530761719,875300
2023-01-25,194.3300018310547,194.9600067138672,189.75,193.07000732421875,2288200,305.0,312.5799865722656,302.45001220703125,310.57000732421875,292900,98.62154612459155,99.62580270433699,98.47277131332096,99.4770278930664,5416900,259.6551428640311,262.5419144674389,254.78314505525853,261.97607421875,2576300,58.489316120261506,59.3899831039598,58.31818719446483,59.272891998291016,2133600,140.2403761535725,142.17684622265583,139.33668507035335,140.5184326171875,26622000,138.7960782416761,140.3131839948148,136.7469896041819,139.7516632080078,65799300,146.4129534950301,147.95367431640625,144.73708775432775,147.95367431640625,2248200,463.1856455964618,468.9413734265769,459.82498627695526,466.2339172363281,3037300,102.88014547879972,104.12454754123227,101.51998251763696,103.9412612915039,922800
2023-01-26,194.42999267578125,195.0,187.5500030517578,193.24000549316406,2392300,314.0400085449219,315.0,306.1400146484375,311.2699890136719,221600,99.77456888084436,101.16936710139123,99.5513960576532,101.13217163085938,6324100,265.8218654927324,265.9752888706157,259.7797882880691,263.031005859375,1942600,59.299908417830274,59.362961700723,58.41725865894067,58.984676361083984,1651000,143.39832110735034,146.48674828891208,142.30596067082345,146.27821350097656,25482100,141.04221286895242,142.10616376720364,139.79108333600698,141.8204803466797,54105100,149.29617138052063,150.55758363537595,148.1969467897837,150.4945068359375,2079100,466.23398033224925,469.9733304107165,464.41636509833256,466.2150573730469,3005000,104.75157493838672,104.91557139962006,102.56181776475022,104.385009765625,1014700
2023-01-27,191.91000366210938,193.52000427246094,188.27999877929688,189.35000610351562,3346500,310.17999267578125,317.5199890136719,308.1499938964844,317.1000061035156,296800,101.1135782942877,102.06204513160728,100.74163065405082,101.37393951416016,6851100,262.0719860831926,267.97978208815283,261.76508074753406,265.91778564453125,2101100,58.97567535050946,59.200842089693296,58.18308403079448,59.19183349609375,2699100,147.21168740816768,152.12734699001797,146.3675776660674,150.68740844726562,35771900,141.03234821855804,145.04185173584784,140.95353538112576,143.76116943359375,70555800,151.36846594698352,153.4587989806309,150.2782465418429,151.82797241210938,3850300,467.0575457763389,467.0575457763389,458.63220708964184,460.1279296875,3177100,104.49112811656417,105.69694339087816,103.83516431294888,103.91233825683594,873800
2023-01-30,187.22999572753906,187.58999633789062,180.63999938964844,180.8699951171875,3198200,313.1400146484375,315.29998779296875,308.75,309.0299987792969,240900,100.6672437104672,101.23446224819199,99.88615298052204,100.79742431640625,6880700,262.36926915578215,266.0904155467237,262.11990493326505,263.08856201171875,1732900,58.966670026564884,58.966670026564884,57.642688427303234,57.73275375366211,3362000,148.3735602855576,150.07168968806806,145.93061841073978,146.03985595703125,28040100,142.80561778514152,143.38684562469143,140.72697590646771,140.87474060058594,64015300,150.467477194134,152.80107129535824,149.33221854310364,151.9811553955078,3453500,461.79409481446515,468.8373067413259,458.9446150127878,459.8818359375,3606900,103.39141083369745,104.08596151291485,101.57786756218307,101.79008483886719,1014200
2023-01-31,176.5,180.2100067138672,173.77999877929688,176.05999755859375,6212700,309.32000732421875,316.3800048828125,306.5,316.17999267578125,264800,100.6672554644787,101.49483531071061,99.96055559664396,101.48553466796875,5816300,263.6831672107436,267.6248779296875,262.6953395467568,267.6248779296875,1841800,58.00295023102501,59.218849182128906,57.53460302672167,59.218849182128906,2940600,146.92368635959087,148.84030607097574,146.4966764891175,147.93661499023438,29842100,140.57918779657314,142.19481349464007,140.16543164570373,142.1455535888672,65874500,151.4765676365681,155.17068415980867,151.4765676365681,155.09860229492188,3716000,471.4406320346352,478.54064155322914,466.8303638096303,472.5671691894531,5567000,102.24348844542857,104.4043147533259,101.99268416303089,104.32714080810547,2329200
2023-02-01,174.6999969482422,176.3000030517578,167.27999877929688,174.3000030517578,5607500,316.17999267578125,329.6199951171875,315.75,328.6300048828125,442500,101.32744212970917,103.01049637233386,100.40687729419567,102.2759017944336,5841200,265.2752763393257,273.5902874080102,264.412130553623,271.9886779785156,1797000,58.89461004891519,59.083749279777514,57.705729975249575,58.66043472290039,2575900,147.00315756148882,152.5146618498912,146.03988495824805,152.05784606933594,55661000,141.83030751885846,144.43107102589934,139.2196980441436,143.2686004638672,77663600,155.0715760060958,160.09015392059544,153.08937280603377,159.549560546875,4022200,473.2866701458504,477.4804023812699,469.2349323300247,470.4939880371094,3451200,104.50077416027456,110.67454968669165,104.2789009169185,109.64237213134766,1948300
2023-02-02,173.39999389648438,176.72999572753906,170.50999450683594,176.35000610351562,4061500,335.9599914550781,351.739990234375,335.80999755859375,344.70001220703125,787400,102.32239166797277,103.05698620108895,100.42546535985824,101.49481201171875,9852900,277.57033534841713,283.679524757625,275.1151220990341,282.0587158203125,2715900,58.63341581442625,59.272888510639845,58.33619407812401,58.66043472290039,2639700,182.1079160131573,195.79232431037187,178.91025162092004,187.4605255126953,150475700,146.68702845858084,148.9331416858034,145.96788199485025,148.57850646972656,118339000,160.1172159693309,163.71220839483675,159.38739214220317,163.0995330810547,4003800,467.90014995376976,468.600675051466,439.1498464927116,445.7196960449219,11169900,109.42049513958918,115.66179581153123,109.42049513958918,114.66820526123047,4961100
